x,y,z,T,qx,qy,qz,k_wall
-0.007023826518304396,-0.0026028279986036722,-0.016616840583473125,288.77209152364,836704.955578893,310058.7805344773,7.641343944370126,180.0
-0.001786008437072372,0.006765638293888521,-0.028794130250485744,290.2843675158768,229529.88333487423,-869489.827734371,4.108830472054395,180.0
-0.0023090780338065236,-0.007091228649876136,-0.16769667275177735,289.4432751268109,303048.1917028841,930667.5598806159,4.410303230691462,180.0
0.006524383612636909,0.0020324075452653008,-0.06897969592250061,291.05997532703014,-880538.4551575271,-274296.10311266105,3.1821750517742244,180.0
0.0029554326433222644,0.006788971823482457,0.05491363830498899,288.6782013884346,-339822.7624321929,-780612.3290756951,4.682281313410697,180.0
0.005508294441383779,0.006107025145203363,0.04361125653652523,286.32562741418883,-574554.58774722,-637006.4912112338,8.409503485100116,180.0
0.007658927458496006,0.0017413747763517905,-0.058373569812490395,287.77975723122637,-893401.613291201,-203128.5768102572,5.156638961343989,180.0
0.004544873373346577,0.006334063733435649,-0.05381565288634471,287.9764898571424,-532608.8327597344,-742282.1307795473,4.712163944648465,180.0
-0.007799254362398262,-0.003022730733768036,0.1578343062339342,285.5736746765197,738919.5372796562,286380.5552855513,4.693696588317685,180.0
-0.00038491193167924264,-0.007486105402735699,-0.16678851803276779,289.30399420227985,50231.916949020684,976954.4509085263,4.968894381852044,180.0
0.0018666297030493458,-0.007532008046885339,0.18213803177350887,287.11295547532615,-187283.6368699593,755705.2465467995,2.4928543634071056,180.0
-0.007306008647742676,0.003247492738501357,-0.1592073333234244,287.44728100992296,889949.9561295453,-395579.3319589419,3.8711954480489448,180.0
0.007319450322198918,-0.0029317043818321183,0.09286396705608299,286.94514348631947,-770172.7003292354,308482.00082384987,3.547810816478843,180.0
0.0022015628499677427,0.007042907556668037,-0.03419367057608233,289.1903696051306,-269225.95857146895,-861267.0485886773,2.7800861108290698,180.0
0.005589834380866094,-0.006219433956487144,-0.0030442775908688657,285.7134913679957,-591278.3649862193,657875.7956620727,5.381330658690293,180.0
0.005014644720509957,0.004429407052609212,0.14367069952376652,290.4856553651106,-600024.8038681818,-529998.4836660387,5.8214303020930265,180.0
-0.005971213942853901,-0.004474570990023698,-0.05975783505963772,289.0826219893804,733822.4367564213,549894.9826221495,7.893602337182928,180.0
-0.006768053590484777,0.003464524148098228,0.1700949669812267,287.5218108039124,699177.3367715885,-357904.48977143393,9.341250115467428,180.0
0.006551102010897829,-0.0004555139267498507,0.030236239972334378,291.3155447493814,-863409.842626881,60034.96925482008,7.881563479141379,180.0
0.00731367648480464,0.004265370258236624,-0.2026228713949109,286.07566765081555,-862748.9947528052,-503159.24011512485,8.678068136707079,180.0
0.004046747356385336,0.005238164884899914,-0.05228354286118431,291.7433166063118,-557999.071207331,-722281.5963524377,5.898390080322298,180.0
0.005223473485810208,0.00579162969297509,0.19541374051132973,287.0278800850825,-516352.0036563658,-572515.51185763,6.749200458809295,180.0
0.007846387837030597,0.002222464684969519,0.027788782266516848,286.57688649947175,-834081.8691461146,-236251.06699443134,3.6138727867057985,180.0
0.006492622672215379,-0.00033703628803498055,0.1437173241275113,290.79859456541914,-799476.7502058024,41501.360831075646,7.023485515485983,180.0
-0.005991901621983576,0.002746729551342111,0.16360575704510108,290.38535471162135,717388.2571500909,-328855.787363154,7.313404465077024,180.0
-0.002682808080428787,-0.006756848556040991,-0.11707961560787448,290.0146341275636,350500.28928233875,882760.6383050717,7.496743814388974,180.0
-0.00792976629416673,3.647831851001352e-05,0.17434250493092138,286.65706101187334,783019.1881502194,-3602.025871280405,6.741635464747501,180.0
-0.004446598702503635,0.006099267158938585,-0.09909684632543143,288.74239185854617,553467.9069184664,-759175.4628753843,4.287687772958131,180.0
0.002364238130968701,0.007402328847134132,-0.16325187247621398,288.47772868609013,-297014.82108229387,-929940.7489139059,5.408492589169134,180.0
0.0021942180006010547,-0.0065340699854247964,0.043654610269003136,290.24650171384974,-273078.38797480083,813188.7068858076,5.091146474697295,180.0
-9.570870728407643e-05,-0.006983348059156702,0.07714738562708043,289.8007183482364,11492.834474478128,838570.1322173129,5.301280103774611,180.0
-0.0064384949685136455,0.004592058359981378,0.1624273894060819,286.6997493853265,643048.4022794929,-458634.4799523711,4.391380982204703,180.0
-0.003161986858033396,0.006035319466087523,0.02603181423970896,290.59650287694035,402774.80593469454,-768780.7495250546,4.999633916821521,180.0
-0.004848462305938627,-0.005692015995119647,-0.11755259167306827,289.2641793756561,616066.3461741327,723251.8838360272,4.443312837312129,180.0
0.00837816802593635,-0.0007096302018022087,-0.15507231775314628,286.1279939510569,-968073.8922636837,81995.78588061925,6.969097636953647,180.0
-0.007407887536179513,0.003251504216567564,0.05779085814075405,286.4697400177221,778075.0711112336,-341516.3043672558,7.322105349640135,180.0
0.006741510611564856,-0.0013589129342527762,-0.13695212667118117,291.3266802212017,-942219.0881638667,189926.82494769924,5.47680115239711,180.0
-0.0012398779050112074,-0.007768438957024004,0.0007077959733658712,287.487237597918,139073.62984215235,871364.0267270887,7.399642059405933,180.0
0.000777811635939659,0.0069024896276451584,0.19850748841800417,289.3342596410196,-86132.53289077265,-764361.0450274698,4.707279419301053,180.0
-0.007494936484807878,0.0010174943974319932,-0.0932743634994182,288.7040506966811,927665.9010737573,-125937.67257994917,4.858910887655826,180.0
0.006062578620250758,-0.00406814973373735,0.07068685821665457,288.8672931763717,-699463.6561505711,469358.5130629124,5.165613345745104,180.0
0.007051176688987689,-0.00262325113748148,0.10567224005648893,288.04881162871754,-770716.8554654672,286729.99655979354,6.794773187313516,180.0
0.00019117133541036294,0.008403729494240795,-0.05407900036446897,285.8405369569397,-20780.858395830557,-913508.880616503,4.627115982543259,180.0
0.00045683000844740285,0.00791946090795234,-0.02091754201054913,287.2948087411154,-51528.57339654155,-893283.092420685,7.7006441386588165,180.0
0.0041999136387459845,0.0070365162703656,0.0013087106237676949,286.45049986751644,-452068.242802502,-757393.0845742759,4.307219245749062,180.0
-0.0020360207774264994,0.006480778270456123,-0.11386032746949447,291.45913756772194,284121.4222979303,-904375.8100184645,0.9934273601964794,180.0
0.0065567972969645906,0.004422239717875762,-0.076010820328923,287.72884796566944,-767954.6296641579,-517947.9113071858,7.5998370517645615,180.0
0.0013878308648940943,-0.007701047930930549,0.1816383938254412,286.9254563561858,-138134.34136332714,766504.9183263999,6.512563787644073,180.0
-0.0033716347839830847,0.006520904550947823,0.09427953562423078,288.63430988275394,380679.2022188677,-736251.9671444506,4.136292331941153,180.0
0.004401877888265115,-0.0068852071095345324,-0.005947610677359161,286.4733842326087,-477351.93165484833,746651.0877872984,6.902096937303083,180.0
0.007836690959369723,-0.0029220605043032088,0.0012573609749139958,285.82824827703223,-826493.0385909079,308173.7786610734,6.960232034931667,180.0
0.0003503529182738726,0.006883100306151214,-0.15806410713331326,291.37512980985167,-49474.93257957428,-971993.9690043508,8.899968808817016,180.0
0.004724746122785497,-0.006865933166712875,0.18145143720079634,285.49140142724815,-441583.1682659979,641702.3141705246,7.254647983044208,180.0
-0.0007462093129896184,0.00656012536350205,-0.1914377710552541,292.60823306039805,112155.91181224794,-985992.5746550726,6.57851664905044,180.0
0.00675225125315134,0.0024754074981678488,-0.027424182967899863,289.8037900025195,-843589.344166168,-309263.87505927513,4.874663954638347,180.0
-0.0013065453117667753,0.007536757389453696,-0.08022997921793117,288.4074800977231,158631.93980977856,-915062.3662244158,6.17051231799663,180.0
-0.0017840543524561528,-0.007664950552193179,-0.1147318100174748,287.83915774570573,215010.17354819557,923762.4101510647,4.578245057070477,180.0
0.00773480063487828,0.0017738424284997423,-0.13762974360144603,287.6855606105825,-937228.1842749414,-214937.03547523022,7.0207875153440975,180.0
0.0072682152185559006,-0.0004371040270165285,-0.07891637788540076,289.65562288099056,-926285.2472162467,55705.974513598274,5.8421909248416934,180.0
0.0004307416558407966,-0.006716342480618206,-0.18864934482315743,292.1047474873184,-63410.19320770837,988723.9104233466,3.726817428524367,180.0
0.0075617310331674795,0.0037384452790679237,0.06397074770218589,285.56580309514834,-758549.3112088833,-375019.3016639484,2.8672338004151166,180.0
0.0067052997801187245,0.003963706518007215,0.12772233999959007,287.3686414056827,-697030.3078658696,-412035.80229601666,5.4005337367293125,180.0
0.006752744765810807,0.004213660288709166,0.034757493555066715,287.191785413128,-732075.1909957705,-456809.23352323275,6.146688429379121,180.0
0.0033826633811775615,0.0058951099051798754,0.024773105967783343,290.7999967567561,-432307.5474675603,-753400.5657615445,6.313503916367765,180.0
-0.0060616106491737844,0.002585108772896923,-0.087648509879344,291.8502190688615,858172.6661475009,-365986.8335853328,6.647240238240089,180.0
-0.0050228863454009655,-0.00670313917488117,-0.17849632446877195,286.43263231437305,590630.6717727268,788208.0783036518,3.530431841597797,180.0
-0.004521984410076416,0.0054512676585785035,0.18058279856038886,288.86504211367804,497647.61255657044,-599915.8974660408,4.792223516105956,180.0
0.007199558496574698,-0.0032907926807820313,-0.11682799702720813,287.558403710369,-863706.0356088926,394784.9721175633,5.3714793413222335,180.0
0.007082806499477995,0.0013984327302147272,0.06251951033124017,289.26694318421664,-830977.8603909407,-164068.66940952576,5.595447509428538,180.0
0.0017883447696347107,-0.0069840399241993655,-0.10360762502514848,289.91018596398453,-233693.07913184664,912643.8158785666,2.8447401767434055,180.0
0.00031709137690676093,-0.008202820219799114,-0.10066193965752938,286.6671864935548,-36325.45066632935,939701.180542347,6.595175638822778,180.0
-0.0076045602390216425,-0.002614240480431069,0.08670320649621402,286.72684476001876,787922.0489740656,270866.11863267946,5.862601833937217,180.0
-0.007296979563019819,-0.0012873071400770796,-0.13807815027180487,289.496217080258,947188.4043293066,167099.60407052608,8.044915760847635,180.0
-0.0018721020320420464,0.0062919182963254725,-0.17331903154591932,292.5155055319948,280046.2377817551,-941202.9991731587,7.539560429574639,180.0
-0.004505975139214915,-0.0067307113134427365,0.09781965190805678,286.5626384576053,459966.7483311461,687066.2400812354,5.283629035028943,180.0
0.0067000938541931215,0.001963268227570208,-0.14193333401107894,291.0403566541063,-925122.8618503658,-271080.42973651376,5.498969563514763,180.0
-0.005783465776519426,-0.0059139108752722675,0.010990363129071257,286.24598272689326,612835.2059775138,626657.6010693137,5.240256985523321,180.0
-0.007828497537924925,-0.001674644542100507,0.03785510198388972,286.84994376260954,842083.0467380112,180135.43101770853,4.070125958574002,180.0
-0.0043576062640573515,0.006172416506763351,-0.055827034657185526,288.5577659537538,527567.3891557339,-747283.1329700968,5.763280442596553,180.0
-0.002495327346893414,-0.0077204110765898325,-0.017669795558356932,286.77411677510787,274611.2959624997,849632.8522768883,5.441507589941204,180.0
0.003717573347883425,0.0058492960809714755,0.07981938292187132,290.0330965100462,-449024.4543531752,-706503.0694293496,6.288425835938998,180.0
-0.00802020686616906,-0.0009080760193777082,-0.03033627971110822,286.9210584225259,894443.1477224668,101271.99792933172,8.511012085618981,180.0
0.006700540938215196,-0.005220779267863373,-0.15234582716725864,285.7554449297829,-765143.782375055,596167.8068669921,4.644147201075749,180.0
-0.006387021417106071,-0.004901447978971235,-0.0299759902143511,287.0610910083863,713952.0880685728,547892.1692314538,5.546703849768395,180.0
0.004827716692435959,0.00532196577661194,-0.07341161751340863,289.9815706827708,-621357.9629954114,-684970.9758793502,6.7394421364801795,180.0
-0.007608228309787334,-0.002638507060340821,0.19634983860988983,286.3424609342553,727904.1431106793,252434.61981525985,6.594951965341059,180.0
-0.007122544618386647,0.003962944218637524,0.14267249939744578,286.0293926119797,700082.6202288865,-389522.0768772259,5.757546498757157,180.0
0.003219298066889184,-0.006318813459613495,-0.14452891103739987,290.4703114331741,-438298.5816981717,860289.0816009819,8.241163651659532,180.0
0.005094337823883329,-0.006753494814121644,0.11248051895671166,285.24219351801736,-492864.54943776876,653383.8731870883,3.830011875612145,180.0
0.0036068751972623925,0.0067425640152486465,-0.17245230261033076,288.8697610125315,-462958.83027900633,-865438.7465222155,6.41997367932263,180.0
-0.004766910143204115,0.006720216282660164,0.024678598810579377,286.0409189384205,502583.4597176927,-708523.8546410537,5.532354451425948,180.0
0.007720279819681702,-0.002329608860662194,-0.07788063347467197,286.96525271447894,-887826.3710381687,267903.2663333376,7.787756106707848,180.0
-0.007442918892338848,-0.0008212662660358503,-0.10175476409148518,289.17541908200735,935351.5213912319,103208.52108097334,7.055184786222746,180.0
-0.00729381270870237,0.0012282569526446154,0.11510646075477751,288.401379224041,805583.8582222401,-135657.9904525372,6.059966326276218,180.0
0.0061647909930228435,0.0021257827574876448,-0.18807392860975516,292.9028203414512,-936322.213353766,-322868.6290991549,5.552480272844055,180.0
0.0016156700325922727,-0.007195313670880537,0.16767021275861174,288.2161335317722,-172389.5766679065,767729.2099833854,5.413745595197978,180.0
-0.0073460548288514045,0.0021415875261817235,0.11961611624831273,287.6498556791785,781800.6145106053,-227917.49898481273,5.506428050146008,180.0
0.004801993537579066,-0.0055103508577037125,0.14775277758215413,288.4352396945402,-524436.0994152823,601797.334296435,5.0716740005097884,180.0
-0.005923809759110181,-0.0038791830806090854,-0.1359889172574773,290.678009247559,803641.0462954767,526261.118510442,5.450180102006538,180.0
0.005392835974981251,-0.006013334550202161,0.15497836369194043,286.29140236802414,-530189.0329309757,591192.4717630952,7.733744290991522,180.0
-0.0007867329368804004,-0.007164934541651545,0.20466725519539106,288.5731086529795,83571.15086681428,761099.2211734963,4.849353419207216,180.0
0.0045662223650562,-0.005562797858364188,0.032835583200413104,289.2684981690755,-548188.5392846755,667830.3833052717,4.108198154204599,180.0
-0.006615793691141427,-0.0035150023440364535,-0.014826624402990068,288.8530076608322,787087.6878437499,418183.39520434587,5.328031367521609,180.0
0.006627241009188886,0.0014175591228670922,0.11608343970008331,290.2988301769188,-798308.9676555594,-170757.35715627045,7.0353545417831445,180.0
-0.006029724743527689,0.0025007109962561,-0.059502478206374915,291.9085306326751,846903.0404753067,-351236.5549277579,5.272551879244562,180.0
0.007263211651183123,0.0006413084900703097,0.13486442517990824,288.6403783899471,-802497.3198255261,-70856.85633007075,5.202344680251889,180.0
-0.00675888272844656,0.0030586353623588505,-0.04748595818610016,288.9157711580004,829034.7549695662,-375167.77847057284,5.740302947884887,180.0
0.006727106173394061,-0.0028870218490944545,0.0840659462552161,288.7041971033871,-767036.5721580862,329183.34954086825,8.380906136898597,180.0
-0.001782592772168014,0.006747725859649387,-0.17895908901485907,291.0726222585624,251636.87400357224,-952531.9907418542,5.0082765441687975,180.0
0.007032134810099793,0.0036091712060517997,-0.08743975397389134,287.66529398975365,-829912.8160674474,-425944.2573515579,5.387220838907011,180.0
0.0008806938077989953,-0.006619272359951407,-0.17343882226830434,292.1265820542635,-129520.41741897256,973472.1778201105,4.6783503512231706,180.0
0.0034892938711072728,-0.0065211849996427975,0.1377858824156276,288.2532529547309,-379286.6337527545,708853.5382686411,5.838004508970184,180.0
-0.004122207845435243,0.005487326071019892,0.19107793702788697,289.4413370946429,464554.2727087413,-618396.9531912839,5.427335948758222,180.0
0.00259046877448047,0.007432281168123038,0.19543638653268466,286.89734521638565,-253740.469095652,-728003.5677822595,6.464403884545437,180.0
0.0024872752047861903,0.006450823163245961,0.09839897504953846,290.0336896770465,-297336.1067848475,-771150.1490571679,4.339351925268553,180.0
0.006919873461702762,0.0009519865823474068,0.1725511202138922,289.3970938503826,-776736.7045731281,-106857.86739637954,7.429222530305162,180.0
0.004195970936144443,0.006452171898303193,0.09782079349054187,287.73592956543405,-450761.7906563647,-693139.3479036491,4.7594516967134375,180.0
0.0047390558635035905,0.005716245413359964,-0.05660889804667049,289.2202323020033,-584109.5676703928,-704552.4959537175,4.221603942207951,180.0
-0.005214102507978353,-0.005169155573940446,0.2041444733212889,288.28983152093355,543964.0681539471,539274.9549167418,6.761992228776689,180.0
-0.00731771067356058,0.0034530546051650957,0.17396208445193848,286.0521946284031,708342.9586661475,-334250.2900935662,7.894850715422294,180.0
0.005878769935943223,-0.0030771714447067207,-0.08846520050401245,291.71527620754,-826982.0109210744,432873.79111973627,6.7421087558168615,180.0
0.00788057457973943,0.0003989846031259438,0.09522393049680625,287.08109808473176,-827244.7495822088,-41882.46869062581,6.419684715303486,180.0
0.005162288793008506,0.005181248313374262,-0.09512651397598144,289.7011463300276,-661509.5543750562,-663939.0782492923,6.6184243645245715,180.0
0.005758342702476416,-0.004091013964251401,-0.1536356899507602,290.6483716872697,-791338.9074886807,562206.6431717206,4.5324274651281415,180.0
-0.007824553257209009,-0.00018677202001985126,0.09352964092225471,287.2349413193723,829037.7360735834,19789.12374281401,6.2453668332265915,180.0
-0.0049394115997179544,0.004893519367283104,-0.09311283301225923,290.674077330279,664992.6128960002,-658814.1450881696,5.91996901781922,180.0
-0.008171327131897886,0.0019098767212945155,0.20046578740851603,285.28816066053747,747920.4791620071,-174810.76078264732,7.933048921542668,180.0
-0.0012948176716798864,-0.0067128914465425255,-0.02517136493336028,290.881855206604,169924.95608791072,880964.0223682849,4.621225670506891,180.0
0.007666320329763851,0.000819096617284302,0.07915705363942324,287.62590059395376,-832759.1131322195,-88974.91146189657,9.084638965153088,180.0
0.006859567087551548,0.002144938125257564,-0.1241375927831143,290.25163729061956,-910368.6160983696,-284665.82916741335,5.626185799976576,180.0
0.0023803392266031516,0.007211365034502674,0.03856824025350905,288.28430751497683,-269792.42501848517,-817350.5854156781,7.490435343368833,180.0
-0.005928251526619309,0.004567698300807821,-0.09456702804915022,288.9973106814547,742167.1094850027,-571837.3165659697,4.360175754630476,180.0
0.007295883714559138,-0.0035266985320546638,0.17900646448032517,286.11468597654283,-702581.5285489731,339615.23268769763,7.957205691458323,180.0
0.0061043797108811014,-0.005690245724941264,0.07263236337896359,285.5509455912936,-615348.2519755422,573601.7295766333,5.555564349092612,180.0
-0.00455185291540826,-0.005388057911150647,0.194610334988681,289.21041332991416,497834.8007446544,589290.2926450904,4.131905100937861,180.0
-0.005558085960693611,0.005723735695578781,-0.001345917936107971,286.9771987106393,615536.9721809457,-633882.0530190027,6.066973919975073,180.0
0.004424556006079026,0.0058841316102266885,-0.04506859379285766,289.3203229081004,-546057.8637825631,-726191.8106316883,5.050213747242424,180.0
0.006236567528618303,0.005278278986764673,0.14530841587654328,286.269934386937,-610379.1405663093,-516590.4765444595,5.346811054930456,180.0
-0.0034859216582766093,0.005493509012962731,-0.10369705870746733,292.2202329430446,504786.1146090387,-795498.9647111427,7.097465714861743,180.0
-0.003985468508388886,0.007440597014937084,0.13422988818982015,285.28941848479747,380560.24771501106,-710479.9441249864,4.46456122749868,180.0
0.005954224590322368,-0.004909713540584395,-0.02646971407758339,287.8727984380906,-692795.0788828402,571262.5259668208,8.128474250492378,180.0
-0.004866284631370658,0.005109327444078558,-0.027155316470867413,289.9618211870502,619560.5130032368,-650503.9824321187,3.339578557930917,180.0
-0.006955337887801126,0.002783309560392778,0.07053671138123505,288.21311657045294,782132.8778224243,-312985.2138684358,5.882966153728605,180.0
-0.00517201374518632,-0.0054297009230942755,0.03144731245815874,288.58166089907996,596467.410299374,626185.4294784926,5.4772936005769015,180.0
0.0003929848879448258,0.007810483434831606,-0.09979400711293121,287.9256222567921,-47231.68891381888,-938718.8545333961,6.3862589056043575,180.0
0.0067530999322341,0.004147932900175904,0.20276125944456289,286.74541108020065,-653358.7886751012,-401310.2785920067,5.662622557324082,180.0
0.004562193455790852,-0.005431652177332624,-0.10644071167237026,290.3120521471332,-606956.0513547915,722629.189190087,7.429662614087783,180.0
-0.006407882876357903,-0.003432379031683383,-0.05782359163701534,289.71349787860555,807358.8121480598,432461.3154347899,6.034079253111907,180.0
-0.0068478054659269465,0.0018109244850849887,-0.12901713318363942,290.4936306814067,924836.7223883852,-244576.08698324292,9.340257594693938,180.0
0.0025012207319785305,0.007948886899925097,0.04266614595547716,285.932904768428,-257646.69500982173,-818801.9604141631,7.695040088045284,180.0
0.008396906566854441,-0.00022212753790296693,-0.01362250913254301,285.89938873496857,-890281.912616442,23551.06939853874,5.8215824662815505,180.0
0.0070442787489990175,0.0021697483024488255,-0.024099141301855975,289.19573224080966,-856862.8119447051,-263927.18089310953,8.638124397286456,180.0
0.0019103876573626868,0.00741721316622811,-0.18030486866380946,288.86603385010784,-245924.27473519056,-954818.1288917606,6.636693611975115,180.0
0.007611110718600753,0.001578500335172322,0.06890022638694634,287.5676495361668,-825795.7097851734,-171265.25324274934,5.539302727487998,180.0
0.007467330834241475,-0.000432349588377324,-0.09393808158885684,289.01088223025096,-934989.3335647146,54134.77217993857,2.9525411461039224,180.0
-0.007925973012395199,0.0024907735660541636,-0.1355311201773352,286.2889742325666,916183.1257832818,-287914.77182638826,5.979171896500085,180.0
0.006995629936604244,0.0017808432009655236,-0.05666677876533471,289.81726000521195,-886938.8739702279,-225783.67891035185,5.3332329919102275,180.0
0.006027455176425695,-0.005054698304657268,-0.18268502717266144,287.89911519750444,-756529.3495265557,634434.8499565301,4.39249337148043,180.0
0.002422067388677685,0.006039550137230666,0.05179915362895901,291.54946827006665,-317559.72919026745,-791851.587191837,5.609064480628716,180.0
-0.0015415138425071261,-0.0073818622082853684,-0.20021662727511533,289.36111673203425,203878.40342100806,976314.4772358024,4.603988509112416,180.0
-0.0014494504653452698,-0.006969058520799709,0.0748046008097352,289.5182814163012,171043.85145452424,822390.7190409609,5.833525645080561,180.0
0.006970923034910331,-0.004609518647817416,0.12308058059596064,285.54443416371464,-677616.2443931778,448073.33246285585,6.503032795287524,180.0
0.0005440170783921408,0.0075616183059202275,0.06871575702737706,288.1030772450752,-60526.90001972088,-841299.5351955052,5.861986587264345,180.0
-0.007729530939346124,0.0005061966533050578,-0.09378607538688236,288.0885745298335,934466.4942582437,-61196.96210948192,5.280204983102103,180.0
-0.007300402149419529,-0.0042389669611120305,-0.15931671693902372,286.1198904552402,842276.5450272245,489066.54365251417,7.35591630930271,180.0
-0.003193663437007641,0.006911076547107271,0.042908808376615176,287.98809573461295,360019.2385926126,-779080.377572945,7.836555046696729,180.0
0.0007633435413923266,-0.007526093066321763,0.014971482900621308,288.336814906553,-88217.2907765032,869767.6792178408,4.232420863798695,180.0
0.004292105322598719,-0.007297255057932821,0.006099247394270757,285.47470428732686,-445795.80449618783,757923.0807867055,5.075732155483177,180.0
-0.004405873440201638,0.006521745588679642,0.13757160120284898,286.8861320837588,450114.7556825261,-666277.404949195,3.5630404257275314,180.0
-0.0006643201098634391,-0.007427113189083812,-0.19955726096805845,289.58106303762696,88822.09640385988,993032.9578895195,6.113024282619898,180.0
0.006480711808439247,0.0031973971014448176,-0.13232475009710296,290.1269770737655,-859595.726342999,-424099.8466008586,5.355774405298188,180.0
0.003119161330383334,-0.006783071097582799,-0.15782206109567098,289.347067105206,-406556.60129199154,884116.6068881373,6.138220402203303,180.0
-0.007091769231493288,-0.004621831564289884,0.01965379313372148,285.6240714831129,730172.3010044837,475866.2158895563,3.5095317467135154,180.0
-0.004243638472485059,-0.005870830929864853,0.10444708525499205,289.07056317307126,482142.3825070993,667016.3893965818,4.561503987428914,180.0
0.007004236126770069,-0.003128755868021009,-0.07664619793824246,288.2845629073649,-846084.1554174873,377941.3940635932,6.924550868799973,180.0
-0.00815142767073938,-0.0008811307779455107,-0.1766464443121996,286.8507031618174,978188.0679328787,105737.50367296496,4.315363646278385,180.0
-0.006883165343918106,0.004907797107917351,0.0029839979987885124,285.510759077926,717403.5139894771,-511519.1507462922,5.893443308283898,180.0
0.006658939662332294,-0.004082969977062781,0.06283740643970007,287.2620839560342,-721933.7593865509,442658.1429588963,7.35847649794677,180.0
0.0069621324624786814,0.0038274667018930925,-0.11185150359140433,287.6783511326935,-829692.6946866541,-456127.65612140123,4.58038133961547,180.0
-0.00596989598315858,0.00527889677683203,-0.1907774412343786,287.65017940486257,743118.1065335153,-657104.2089262296,3.965914236897586,180.0
0.007008087422031324,-0.0021861502400216805,-0.06102171455045777,289.3260775852589,-876081.6086950557,273290.82869404816,4.611440600374889,180.0
-0.006557572412361235,0.0005555241046099185,0.07258502028123101,290.99933123659827,838257.2218263932,-71012.87844112831,4.900044332037406,180.0
-0.0071176736226832744,0.001363069867211734,0.20249715434057244,288.42798631903577,753227.9068788715,-144246.8870358939,7.085110184891835,180.0
0.00651848522797038,-0.004493517238181903,-0.07355222510192197,287.4074637641274,-761489.1306914884,524932.4675566946,5.666854468846937,180.0
-0.007243269034883771,-0.00280294388946281,0.11209126945717121,287.48536068546895,763480.4744879999,295445.7331881564,5.526156021454856,180.0
-0.008079062799844976,3.247862814727838e-05,0.09800701467401843,286.53957864093707,826704.9588644758,-3323.435355272346,6.101602111887248,180.0
-0.00660865537026782,0.003410982082746997,0.20096897709370234,287.8396069966733,682271.4510766737,-352146.6266288321,6.730820185167913,180.0
0.0032505108228383845,-0.006001202504460327,-0.16645959617618988,291.59330641171425,-465816.3781115228,860005.8782454637,6.28979933536083,180.0
-0.003292307992758702,-0.007498676845203557,0.049086822926175694,286.44586540819193,343601.73205716704,782599.4280656459,5.980020097399334,180.0
0.0017091264830964073,0.006735094300592958,-0.1493790199550189,291.1525249445587,-238166.5448957457,-938534.4823708825,5.13843282134324,180.0
-0.004679128363572333,0.007007927826368865,0.0984317695667837,285.42461024725714,458929.45549906103,-687338.378354891,5.8104294443460685,180.0
0.0024807331384572896,-0.006738789060397473,-0.15557584420567566,290.1916431534369,-335730.4848288364,911995.2820936826,8.157013098321567,180.0
-0.006670757625558403,0.0035544790581079643,-0.17039820976901512,289.0344170514013,865155.4210844892,-460993.6380346265,4.794904149849028,180.0
0.00572016329785961,0.004892208460719637,0.07128223961548788,288.39329886458904,-639894.0531919972,-547273.729433817,7.42462855312533,180.0
0.005705053711159091,-0.005838427640834666,-0.05396976193021058,286.54704063872515,-638563.8755395584,653492.3543482657,5.694637432508143,180.0
-1.1283697115284627e-05,-0.007198408606278549,0.19191520864489056,288.6383241287341,1211.6514777094767,772970.2716975145,7.3350218089538615,180.0
-0.007703682674071298,0.0018405214531537063,0.038490958078992776,287.082529456197,837208.2150612017,-200021.17763273834,3.5311675446576762,180.0
0.006931040951576292,-0.004323716261904871,0.011731607461016813,286.31677450840084,-743312.023791547,463692.2949078836,8.854034083091747,180.0
-0.003415534539350664,0.00555256225066427,-0.03821657412186766,291.812913110701,473990.3814188605,-770556.1365936806,6.400586919298022,180.0
0.00427785390954022,-0.006085064938475082,0.1112881409312235,288.15826214222193,-471081.65440804366,670093.5840759736,5.530766720259664,180.0
0.0074335319724053925,-0.0003599638270428462,-0.19199925894594455,289.60268025417673,-991510.3950673111,48013.229469665275,4.987620937269119,180.0
-0.005506472163976825,0.0046289303704613914,0.185843652479982,288.5676932058473,594342.5375809276,-499624.830697142,5.08814777843296,180.0
-0.0017532518000503861,0.007726227712817693,-0.014297339470899895,287.3114929726272,197170.16423803993,-868889.2188976965,5.230694041624139,180.0
0.005867487154130542,0.004898671734980029,-0.05731737134684181,288.462823160179,-702845.8572671094,-586794.8313475925,6.311188504094578,180.0
0.0007839799046491573,0.007789297563945881,0.16070297558950672,287.04908245326646,-79195.90263461057,-786857.4791369563,6.022097533521324,180.0
-0.006380140042497048,0.0025453413848339464,0.041659620661427504,290.2223187309688,797811.0404513993,-318284.7782356207,5.156392455000125,180.0
-0.00742349163066457,-0.0038020855227277623,-0.14176758451196025,286.4844975819319,857945.2070262585,439413.312928621,4.0245012465485015,180.0
-0.00035252443730640235,0.006871758038437935,-0.04604839485038387,290.7642680217672,46578.55227585906,-907955.6114353465,5.763177173231372,180.0
0.005358747683640973,0.004313460621469565,-0.1037684230345776,291.256051814142,-733948.261116591,-590782.9794239261,3.722022858458614,180.0
-0.0006653837419174621,0.008269004684347377,0.050542964426313425,285.9357862231218,68487.4635761442,-851122.6251158637,8.002202128244736,180.0
-0.0034254740554182134,-0.007089344075525779,0.16422477250297926,286.9705251510455,343184.0087980916,710251.9184869146,7.300029786642464,180.0
