x,y,z,T,qx,qy,qz,k_wall
0.0033661231958331196,0.00766093477308901,0.14618902420606164,285.0912324756085,-790832.297065282,-1799849.3494739092,21.324453226410004,180.0
0.006661267363119111,0.0005465706611866,-0.07656564822483908,301.3353240271161,-2402708.571801518,-197147.17052181836,20.54521403157543,180.0
0.0067001821870317935,-0.0031401486025350485,-0.13256365802432626,295.9595545153514,-2284197.625126546,1070526.1111164712,20.936944021022075,180.0
-0.0026275602316954234,-0.00687211234573419,-0.11753240719196166,296.3057527845304,890195.9592389014,2328215.5696431105,18.886875336143163,180.0
0.007531146581797229,-0.0021116437185379855,-0.01376880526926108,290.77055541807664,-2200511.0030510635,616997.0517367908,20.178745043074013,180.0
0.006972585177156857,0.004069752310569674,-0.028938347010431714,289.0161261664579,-1999924.5181628552,-1167314.1628191716,21.15170949819601,180.0
0.006529299119222875,0.0046509341143485166,-0.12634429706019892,290.58006550134036,-2044530.608107191,-1456354.9593064473,22.598575143858753,180.0
-0.00672128170487841,0.004030993776830281,-0.07122241312026029,291.23298546026774,2058319.2050906976,-1234447.8733020087,21.543560056989254,180.0
0.00799244419752676,0.000811670535239033,0.04890061594522507,288.4665916380202,-2149165.0439504213,-218257.8818729898,19.411490519405127,180.0
0.004543355980575235,-0.005662044691517546,0.050065999943241984,294.20382886882186,-1350509.6580159261,1683039.1615151642,21.780545880958595,180.0
0.006873187829513101,0.002112917957218887,-0.1817609869589727,298.77599185734505,-2505163.1135904584,-770123.5961774421,20.36168590138528,180.0
0.005072237723561892,-0.006398147480539862,-0.024752856118483213,287.95624558508536,-1433376.2045121507,1808068.3223823865,15.972064705988341,180.0
-0.004221351702215502,-0.005514113511743256,-0.11839835596167182,300.0102997798587,1516238.1505001984,1980576.3325301178,19.087609854576556,180.0
0.006838913430006686,-0.0012039899982744192,-0.19765233947384356,301.2774806512061,-2612425.6060043443,459917.25630925916,20.653933699473377,180.0
-0.0045388423448869735,-0.0054783703754364,0.15190613438723247,293.8321997594612,1246951.0338087692,1505066.509069917,21.53343529406736,180.0
-0.0017802220303633738,-0.0066634947966032225,0.020292187719308297,297.86243535712697,572316.2268555355,2142219.416802197,20.717688517630297,180.0
0.004569953118999771,0.006445538179481144,-0.09085147375975487,291.1291417815249,-1410862.0485973207,-1989903.3892508226,18.828790074902145,180.0
0.007074313989031152,-0.0010709864234135897,-0.1123705007745193,297.8506222962222,-2454321.505764694,371561.82429018425,21.2799708689941,180.0
-0.007438930933225573,0.003938539611133114,-0.14961387645594793,286.9048573567299,2259514.257281842,-1196299.1032053854,22.586532324923763,180.0
-0.006754971262098756,-0.00192725859220363,0.004935955239057821,297.07986470474276,2161755.3472283143,616769.6953152487,20.559051784689295,180.0
-0.007991179589266043,0.00046352829976903235,0.14558725841680945,287.56951216491586,1963828.9370663182,-113911.8797252788,21.618497832774167,180.0
0.00034193397950835604,-0.007816010917542542,-0.0058594965429805135,290.65290043066176,-99194.39342847987,2267409.8172716475,21.488338578757787,180.0
-0.0009008782486735594,-0.006549040506496556,-0.18145434010970796,304.14066674100314,357076.2796442318,2595808.0603481666,19.6617870733271,180.0
-0.0025110128628063094,-0.0063415103497093915,-0.023180973870917082,299.2662114595023,848289.331113856,2142336.924070757,20.22623394907923,180.0
0.0024350627410276897,-0.00692537189871561,-0.0896922925837227,295.7707236124859,-808369.6204861401,2299020.9488924453,24.54801445113052,180.0
-0.007311436107404433,0.0034896206203924606,0.17189414791880234,286.5732279635454,1727877.6498200172,-824685.7919227203,21.14324023769274,180.0
-0.005661066146677479,0.005233342046740233,-0.09497781249643875,292.7512506772928,1797245.0890810299,-1661453.522938495,21.609609322514963,180.0
-0.006819563478166845,0.0022875436702919096,0.14563207874405312,293.2301862411784,1864917.2629925832,-625564.9198419886,18.71968542793238,180.0
-0.006459837810087752,0.002772125958678252,-0.18127455439199774,300.1478844488396,2407572.705585143,-1033167.5485931658,21.530539714791782,180.0
-0.0002052456977701615,-0.007646101068418967,0.021842598871149782,291.78897506273296,59416.271475864414,2213458.414713356,21.19039187175523,180.0
0.006990336435842447,-0.004580073562313092,-0.19218170327528877,287.8074234952709,-2209630.334845663,1447751.4168303395,20.560094761910072,180.0
-0.0031637398302546854,0.00663922960907854,-0.10907607924436453,295.9878596616289,1064994.4089644756,-2234931.692512416,21.176174919441006,180.0
-0.008327656520162749,-0.0011943040767096308,0.15195288672519922,284.7141022063513,1934623.2874101142,277452.4229544151,22.597959504168966,180.0
0.006192936230372949,-0.0028914531079608052,0.003504375530372278,298.3983221347315,-2039529.212078764,952246.6984432125,20.437232896635223,180.0
0.00718991810144715,-0.0012442883059520069,-0.034332887209373913,295.250182311174,-2292366.965290416,396717.3711321475,21.1291416634662,180.0
-0.0002799754884903405,0.006611874338038648,0.18621264485260783,296.5086041626486,79789.86778881871,-1884309.880529375,21.11244020645933,180.0
0.00632415023880121,-0.0028430928798349117,-0.17758586603550605,300.9666977101744,-2382810.514305286,1071219.2707966547,19.7397705284642,180.0
0.0019385154651343198,0.007608271233422726,0.037376572557293514,290.02940065893466,-539045.3760737956,-2115641.325568492,19.24936873111207,180.0
-0.004717513920106016,0.006333843459807508,-0.1702698531819719,291.903342184729,1551821.4086859913,-2083511.367778678,20.722205119071774,180.0
-0.004923872863233875,0.004654634211743615,-0.07120985039012223,300.28595837477974,1744132.7813985597,-1648763.1463314004,20.12588279173272,180.0
0.0014735348485388575,-0.008181312509806367,0.003981183680053624,286.6930966724525,-398816.7272577209,2214297.329356703,20.798174825814108,180.0
-0.0018335892999682122,-0.007655997097657723,0.1523202456213972,288.5610882896802,455033.47853540303,1899953.817937604,21.66057704190727,180.0
0.007020759889007848,0.0010145314085774535,-0.02559213742667299,297.0063331937713,-2285249.3712030803,-330228.8214054046,19.50378844725791,180.0
0.0045501316202716195,0.006035849596414683,-0.018904554438729432,293.1022476325373,-1381892.0703685612,-1833110.202364832,19.155317719379696,180.0
0.005847030298373882,-0.005113566628384243,0.13567086160788758,289.2099883754622,-1495647.5181886584,1308030.3755159692,16.805464149921683,180.0
0.008018790033891315,0.001343849512176564,0.18505529873524337,286.380521504379,-1862338.3952293599,-312104.7606133868,19.36472729260467,180.0
0.0016275865573492782,-0.0068145666439870965,0.13893238473944855,294.5799694250502,-460062.2460056439,1926241.5394323345,20.707381874910116,180.0
0.007573168712830837,0.0028985686283893607,-0.14569054596719572,289.8984414316354,-2380430.3027228834,-911090.3056800897,20.755485775381562,180.0
0.000374053633748349,-0.008065372628057569,0.016780820378169303,288.4492012769514,-103050.19594675308,2221976.087696755,21.618692289760208,180.0
-0.006782646609060864,-0.002185852218545441,-0.10636453939735147,298.12815363059093,2351211.969330625,757728.095779938,22.061320322427825,180.0
0.006436663852747888,-0.003885352528911876,-0.17683856122212827,295.47538411988097,-2235357.4429358914,1349325.0374143983,20.867961366896445,180.0
-0.0006704997985798933,0.008429896915990533,0.056424735958088806,285.0889311803681,170087.87116641886,-2138439.450138541,20.513488424736714,180.0
0.007678662159139389,0.0005606772118988407,0.038695479703231644,291.1818994703594,-2174809.6106796,-158799.301708477,22.186541146062964,180.0
-0.0047984582661271605,0.004731561387648836,0.14971819573683556,296.224562187796,1394826.1776647195,-1375380.4490305237,19.669870491147403,180.0
-0.00690832721449016,-0.0042303383784210585,0.16690327926848333,286.85603241534085,1641284.5147605108,1005046.3241139317,18.42051631761179,180.0
-0.0028987280834079604,-0.006466593328974071,-0.18453492043310665,299.7913293547138,1074318.6410410285,2396631.059364761,21.3398039740187,180.0
0.002900938967535313,-0.007429222645445462,0.1552199123366815,287.5875988909174,-708508.5147315538,1814470.266710468,22.27658630980448,180.0
0.007612020628910739,-0.002769076996848963,0.027254610179681865,288.03998824961946,-2070692.1147955987,753269.8848528386,22.652412355653638,180.0
-0.0077366032922449295,0.0011635296287537764,-0.13111990522243133,292.15614215341964,2491710.2455544122,-374735.3441112853,21.65060557255696,180.0
0.00694702295682091,-0.004774822330195613,-0.12931229707086156,286.6754572491797,-2073564.623739623,1425200.7989716588,21.461642085067997,180.0
0.003481683843488537,-0.0064293185440489125,-0.10350947645286947,296.2568406209398,-1173618.3843604026,2167217.5824685567,20.370345235751376,180.0
-0.008348609996830165,-0.0011866288363649275,0.07970488127455014,285.1370101511723,2077817.6950624445,295330.40764948336,17.763248802493415,180.0
0.006785213477187427,-0.00036860195846931995,0.08680093115815049,297.18474571139785,-2081460.8040067998,113073.89685137222,21.73942957596889,180.0
-0.00177307157334197,-0.008021043994740108,-0.20447425207781997,289.4597745503021,575482.9761170933,2603377.2911709184,20.235751033805805,180.0
0.00012294076587446065,0.007026215059452804,-0.10675330294527582,298.9389798838274,-43230.77471013719,-2470691.622422024,20.715208969843182,180.0
0.0007465765345052994,0.007063537468269344,0.03407710222833196,295.8545149924775,-230169.96862025623,-2177692.6038759914,21.797220204536796,180.0
0.00519827362780136,0.005570385039047671,0.08993408226973118,291.1373325892107,-1417933.7521005622,-1519434.628608112,20.29311041147795,180.0
0.007221615443995114,0.0007077902402860866,0.11631320836981776,293.3584535044918,-2015932.6690714979,-197581.48011455548,21.96762072624801,180.0
0.0026879821088040805,-0.007015492842673232,-0.059287321633414936,293.902295641658,-850199.4087668688,2218976.0294582834,22.222682705454794,180.0
-0.006513815724631274,-0.0017854416951259746,0.11593852920035017,297.0496805815163,1954256.8286882287,535663.2383275066,19.84874387313629,180.0
-0.0024589283969776304,0.006151238433068212,-0.1446994444837328,303.1770677794955,945357.2120738914,-2364899.125584436,19.980429691350196,180.0
0.0034260065491202715,-0.006002999680125899,0.15583944662832308,294.9393047935063,-964903.030729647,1690689.2913879366,20.05003392712295,180.0
-0.00503605317827781,-0.0048503478051379716,-0.1399386031299364,299.9707220521132,1827551.6010448877,1760160.3047281143,22.539628242103806,180.0
0.003988033728991049,0.007381376098574861,-0.016188441288463334,286.33213941173415,-1088630.7652979416,-2014926.065626944,20.418534238625114,180.0
-0.004768624117705336,0.0051941634702095405,0.15169536965761724,294.0878894615175,1322095.9853786146,-1440076.3200998066,19.296257808487663,180.0
-0.004844572670261944,-0.005607744762621353,-0.04590461263833845,294.7394542996234,1535989.409294695,1777955.9006900943,21.03531931131725,180.0
0.002339548174902454,-0.006286526983000054,0.04580334208892542,298.52265316913906,-755604.8081946463,2030362.129815206,19.7531034059576,180.0
0.007961629569356525,0.0020397074333320824,-0.041907545807777224,287.94630950988403,-2268312.005436033,-581123.8538919135,22.936737843480802,180.0
-0.0017147828457823653,0.006308101925262018,0.08019609439277461,299.1638032229219,550271.3062667092,-2024260.6782631783,21.857389515948963,180.0
0.0007058891005801374,-0.007229091938242158,0.09263570462886891,293.5655736261836,-201449.28936790428,2063065.4766269475,20.303326603684173,180.0
0.00646505712062113,0.004958605010763543,-0.15552433848585262,289.6561143777266,-2038039.2480378943,-1563146.5335734803,20.612555152555558,180.0
-0.0047861886563860066,0.0067703273185348925,-0.11097961632488061,287.70053359672465,1431315.35903626,-2024674.3645995203,20.68346870582486,180.0
-0.007451378970840912,-0.0005571682298089865,0.004325989093974664,293.4222706995849,2242975.8579537193,167715.92119670872,19.272040424109143,180.0
0.006608389933739075,-0.0005850810645907359,-0.2020954242727921,304.2655322248184,-2651103.756428278,234718.38431209617,20.752514517939073,180.0
0.0065790958285990445,-0.00505439772776146,0.18953821658382117,285.0419110708184,-1490328.7954145842,1144946.7637204134,19.588162727918156,180.0
0.00399616418028827,-0.007156908100301582,0.20356349882584304,285.5407977656485,-902561.607516157,1616437.7108719368,21.507007926563773,180.0
0.007736695277738012,0.0031504621663485484,-0.14564836331799164,287.6960650608428,-2360536.4249065267,-961234.7949588592,17.991113078374802,180.0
0.00683642052450521,-0.004500024207290447,-0.15298501378225327,289.1250423729235,-2141163.8014055938,1409405.5366491028,21.311710835226133,180.0
0.004673904290066657,-0.005938167208169729,0.012720018012090745,292.495747742763,-1380768.1728667917,1754257.6350199678,22.411473475524538,180.0
-0.004247072031120867,-0.005922893920646183,0.09692837340565305,293.4708601868084,1202932.8347283793,1677589.530281181,22.099986651360016,180.0
0.007302629046918771,-0.004216851727476589,-0.1968560068876814,287.11802353921763,-2295750.337788208,1325664.8688518344,18.987586865681457,180.0
-0.006738395594331913,0.003631097270498588,0.10037281207235674,290.58255725860937,1811197.6683443591,-975994.1840444377,21.860786610233678,180.0
-0.006219173041300297,0.00574581300698018,-0.12405031256956986,286.2445994181987,1840389.8718602918,-1700312.2430307134,17.04476516575314,180.0
-0.004778302370647441,-0.004625140435794749,-0.16469729271722633,303.54123785197305,1858681.2020868524,1799103.723077843,18.50897735748704,180.0
0.0008475348561948937,-0.006522291638004438,-0.136817602400215,303.47399664834995,-326161.2455037832,2510007.4039919525,19.145067775380927,180.0
0.007709440325544094,0.002624946512291165,-0.14859661944069424,289.643296881575,-2418299.9355852823,-823394.139332745,22.362685985368923,180.0
0.008087561803841226,0.0016885662266273786,-0.011787588322357545,287.2657443092194,-2233261.0214584116,-466272.6823660224,20.07288147269862,180.0
-0.0036273553455322314,0.006057276735854714,0.016611694447672742,296.44892387440717,1142975.1018371042,-1908640.2721879527,22.477981300814193,180.0
0.006667285558033637,-0.0031737105087301064,-0.12676007823608515,296.03778531653575,-2267261.675468889,1079244.640542864,21.208597917312048,180.0
0.003168005806335755,0.007800386287490836,-0.02286572600942216,286.0927457625627,-866788.3501995921,-2134239.762923314,18.947523124947256,180.0
0.007153463283827086,-0.0016665949083620594,0.005607286500193653,294.2790233564613,-2188080.512132099,509773.1959916705,20.31410892962527,180.0
-0.006029415154527451,0.005910901919612388,-0.1757529739565332,286.88943106015006,1862965.3918784242,-1826347.237469114,21.20589792333884,180.0
0.007349991613252381,-0.002868097640085077,0.11209011296275381,288.6526458830063,-1894869.646854005,739411.8862138356,20.478912961195622,180.0
-0.008295688985600768,0.0006740796866922241,0.10355742749383925,285.70557260253605,2044328.2210134414,-166115.211058267,21.584181874042812,180.0
0.007219696467627308,0.00042130302158749036,0.1658185319785889,292.5995051396669,-1923454.6146115279,-112242.56374985188,20.417578777439743,180.0
0.004330729822326493,0.006479663308925296,0.08454035498449433,289.9650158226261,-1160825.3101783567,-1736833.6236671058,20.718661610905336,180.0
0.00655294991195439,0.00343839406167038,0.09395749199191647,292.71722292395594,-1833203.4254831888,-961898.9701899415,21.728486593418268,180.0
0.0044497758544230015,-0.006913890487954662,-0.19935984583389277,289.0876821566822,-1437430.8767850008,2233424.7816589917,21.679148586199894,180.0
0.0064188003418021765,-0.004877618639279113,-0.19356991571768115,290.5850378451686,-2105515.352166872,1599972.0165986698,20.509696628102606,180.0
0.007657159866953843,-0.00363804949720496,-0.027554524701584204,285.5207904488442,-2089099.9303604537,992567.6208040674,21.096522375581223,180.0
0.006382643134814927,0.0016951606825483401,-0.12303515309148338,303.0506909088253,-2419699.85591751,-642645.9967572953,17.25592347391855,180.0
-0.004978039028639387,0.0050234345240805075,-0.04585951222446172,297.3209361379525,1653762.3019846282,-1668843.2120796542,21.35212159611787,180.0
0.007096793420004328,-0.0012693417007012258,0.16262743379444625,292.8040299197049,-1902901.0151759305,340355.35035596846,18.7126043689938,180.0
0.0004551900455578816,0.007193201134963578,-0.16043292939423043,298.27540495998426,-162828.85361616442,-2573124.5796491737,23.141713637405434,180.0
-0.0029582403709861667,-0.006784940607358603,0.12893198618264154,292.1433680209742,799486.7454467436,1833681.3118462937,21.290146891263717,180.0
-0.00047722468928406244,-0.00810662922972942,0.14722193309493634,286.75488562063737,115409.90358753137,1960471.2807849718,20.369164825942743,180.0
0.007567049671667075,0.0008188532696622767,-0.1856599110021976,294.87271098981006,-2613394.2860142356,-282803.27853960206,19.44680722835418,180.0
0.007804783716319142,0.0028851654200897805,0.06616099102456949,286.1532919627286,-1993875.4519063048,-737068.5357721866,22.037772271934035,180.0
-0.001153308688479228,-0.006495439092150433,-0.19903085057511455,304.71640404708495,464215.1214727921,2614461.399018623,20.308595763926377,180.0
0.008200397631083121,0.0010309263495765287,0.00973760850194802,287.0064602057208,-2220948.2811821625,-279210.1318890525,20.583790685145672,180.0
-0.004495951365491723,0.006662558943603912,-0.181493337407074,290.74856919361633,1465717.9226889904,-2172050.198221847,22.663837314089097,180.0
-3.2988299439182036e-06,-0.007731993029110164,-0.05388162514586442,292.1267613653459,1009.2250859224977,2365481.537944154,22.077828472332783,180.0
-0.007465578707355452,0.001961023915010153,-0.03426975436604754,291.8749224847685,2249987.5508758835,-591016.3925263473,20.38957242556314,180.0
0.005780643488088458,-0.005275697165990932,-0.1662467565327622,292.5499978064551,-1912966.1916578717,1745866.2408020594,19.65139789218477,180.0
0.00601317356970502,0.00540711157511988,0.07302496738925271,287.9300126561632,-1570483.9758325925,-1412196.4027526432,20.853742034140055,180.0
-0.0070260926654768865,0.003977011915350121,-0.12228871736643972,289.78963598726773,2177468.2077624868,-1232522.458765452,22.243071139335182,180.0
9.83919654699314e-05,-0.007404682166835166,-0.037922399287239006,294.5894594209273,-31005.817557976243,2333404.1884736363,20.467196894230398,180.0
0.006881350967179129,0.0014091523660881519,0.18815585255593506,293.701256019301,-1843854.4644981264,-377581.65420747985,20.14663916911121,180.0
0.0068413393819214685,0.00018716641507287682,0.11699595758342982,296.24389048641495,-2023471.4004987637,-55358.44180375648,21.030096818688058,180.0
-0.004441779908143085,-0.006620688469843018,0.041571549538735764,289.10014318882475,1211673.3698274007,1806057.9485546378,19.910336166820358,180.0
4.9521541960343515e-05,-0.006992927739783477,-0.18256419292003095,300.6811836510314,-18570.96948032438,2622403.150080181,21.151626433178688,180.0
-0.000928579770989506,0.006756612493969116,0.19895200350581935,294.80675759594277,253320.33238616362,-1843231.3262143044,17.68142805384434,180.0
-0.006584775985663103,-0.0007163070933988766,0.07660274559778182,298.721151188154,2092551.5028933678,227632.5706582189,22.261734457624087,180.0
-0.0048824957158704095,0.0056580733067885716,0.0462760688156493,292.5962275110658,1414720.3980691603,-1639446.7474627222,17.613547192885,180.0
0.0015051873284611628,-0.007588986253216847,0.11390261853860897,289.889849309948,-395012.8920365133,1991610.8452582406,20.883245795851252,180.0
-0.005608340180186082,-0.004772870769541816,0.05966605449748022,293.554241856374,1628745.9380697962,1386113.1153006065,18.930268521224416,180.0
0.007250691527416937,-0.0002473659227278978,0.13702258039266166,292.91850992405045,-1983080.3585155548,67655.1334273254,18.262395224090742,180.0
0.0006796618048086345,-0.008412935458306398,-0.18711519387179582,287.02621268841546,-211907.11442471776,2623011.7158239502,20.688462941187595,180.0
0.0022912606955435965,-0.006472216616317315,-0.06711793281142431,299.43690920200595,-798229.9499203534,2254792.3750295695,21.167517525099676,180.0
0.007452208129557154,-0.0036304844350739307,0.024683958509390813,286.59404949051697,-1985500.5007726834,967274.2009575457,21.883344280531567,180.0
-0.0047574247191357,0.006891368097764531,0.05416151214507561,285.5849685235126,1221290.270119861,-1769100.1544935154,20.375193459502064,180.0
-0.00755149802813547,-0.0008318662923861189,-0.056771806902103567,293.1943737128754,2356995.6466127825,259644.5397208312,22.310581674787695,180.0
0.007223544627214179,0.0031350119287367967,0.1688441099649974,288.27919166849256,-1761906.6377559104,-764665.9101233439,20.260833233665018,180.0
0.0008884986631691316,-0.007889508205494854,0.12258909810129895,288.2308799933871,-225282.0393152399,2000413.249231717,21.02748929839833,180.0
0.0029017110201382634,-0.006935634151151454,-0.16136665807743322,295.28613045319474,-995828.0894468846,2380216.1062594787,21.89196382530067,180.0
-0.006983866009572286,-0.00339542333128405,-0.031263789725701124,291.5755020842487,2086757.0993753984,1014541.7641504537,20.05916006496054,180.0
0.006545027193235825,-0.00334203142609144,-0.10617198017119286,296.0216264773045,-2199728.832842731,1123228.776778432,19.824084794919656,180.0
-0.004861340800918511,-0.006593104891665515,-0.012519491872050814,287.9723499552187,1354791.004618748,1837410.616850525,20.423518472640165,180.0
0.006606289475886005,-0.004202686491916635,-0.1371178748294008,292.1664554543513,-2136098.722532308,1358910.0628054012,23.18548057296097,180.0
-0.0003455075441512811,-0.008386792564761708,-0.09270660889077276,286.82337339850767,100558.785905493,2440947.215856983,19.62188761609794,180.0
0.007891615346877167,-0.0026611323460790253,-0.05442019566975545,287.02875494588386,-2242491.6817830564,756190.8288608494,20.1904285651813,180.0
0.006232320752364105,0.0037033060628524107,0.19148723910202056,292.2253376172246,-1612301.7340035036,-958045.4896224188,23.737766290630724,180.0
-0.004854045178822019,0.00449143851886228,0.1384722876579341,297.38048140652245,1454283.7176809215,-1345645.8822106542,21.57577997581101,180.0
0.005410027119921808,0.006024629018437305,0.13424183933058456,287.18298853602016,-1329448.6979843269,-1480479.6772471317,21.99970275463402,180.0
-0.006529576415806967,-0.0002910524303843636,0.15015269774720527,297.83021774046955,1956070.1454906063,87190.79670606421,21.628512780872924,180.0
0.00686470795949485,-0.004765998379981792,-0.006555164345995956,286.1781202372744,-1865452.4438325963,1295137.8817131019,19.212424698723975,180.0
-0.007896040938802265,0.0019830974528034107,0.06879457524162999,287.3422406552836,2056619.0539691378,-516521.6389989758,19.618686219983605,180.0
0.002400959208377767,0.006109406203919543,0.029108595113280178,300.16410577790623,-804584.5064241388,-2047320.7366344256,22.497393296426253,180.0
0.0029943864706767844,0.006981854624818803,-0.10037405697532076,293.90454272693256,-968974.9627354529,-2259308.339507386,21.167857276655308,180.0
0.007323428430394539,-0.0025837976542860226,0.19472249739863548,288.4917942028577,-1762523.5851085628,621840.4874316434,20.288472820206742,180.0
-0.006787524321890343,-0.00064388486430781,-0.17332377893258932,302.10602180359155,2592376.960982578,245920.63447547035,22.82249655076132,180.0
-0.006774822177418168,-0.0005817045164682517,0.08821589945545003,297.1675141233762,2074072.6807767635,178085.47800896593,18.75314007837768,180.0
0.005711874985594488,-0.005135448299642095,0.08606246269646825,290.5738660338855,-1551222.3328372121,1394677.2489991018,19.548202456690973,180.0
-0.007152519479561758,-0.004162858119216415,-0.018165072697845064,287.2290921901235,1982780.0323233358,1154003.4221176447,21.666944080144408,180.0
-0.0022889448486485687,-0.0062626609198156375,-0.08594413584493457,301.74473555351284,834005.3278759018,2281877.8603994055,19.4321804542644,180.0
0.005145765326158248,0.004906299739096744,-0.08206337125740305,297.8952095391733,-1752742.1396708123,-1671175.7644398874,18.95057373740059,180.0
0.0020906980826741004,-0.007236872978170288,0.11512721872692674,291.2488909658555,-562850.8555210964,1948287.1203721275,21.46451544024848,180.0
-0.0074846640047504225,-0.0015909428081269273,-0.1355542638382042,293.8344677056529,2473329.5296924836,525731.7930230087,20.05052505806834,180.0
-0.0003948079737636303,-0.007713535477047932,0.1935752732050011,288.9580202033107,95654.74425325624,1868848.4336113688,21.29704035812864,180.0
0.003405117069619994,0.0076528168651088906,0.14510471723880528,284.99723606348243,-800076.7897552722,-1798129.4107766543,21.71344828143518,180.0
0.00279809528397241,-0.007564486272669862,0.037447348586214374,288.2390053305857,-757370.2896812859,2047506.099037682,16.919036014486863,180.0
0.005809639369929804,-0.005845150001771278,-0.07714635522315136,287.89092324281916,-1700296.831193748,1710689.6647156116,20.78917663544363,180.0
-0.000638898535607037,-0.006555369000523044,-0.2031999766836519,304.784631263228,258382.9602081118,2651118.3751615714,21.23552733610186,180.0
-0.0002488216204203134,-0.008292825693120438,0.02480949862529369,286.60610720045406,66229.92666818248,2207337.2747899187,19.566351168005827,180.0
-0.0010016888948068087,0.0084193390689071,-0.16705142869213807,286.5284404700256,306162.5399990704,-2573340.133662112,20.99466250746631,180.0
-0.005186516429222921,-0.0055134282380162975,-0.005986298452495514,292.8583462503601,1555250.2942367431,1653279.4229888795,20.09636564955739,180.0
-0.007164433624126927,0.003113335997838097,0.17441800620081246,288.46672934441335,1751340.077153291,-761052.498036416,21.480359600933454,180.0
0.0031190486054265727,0.005912149927295603,0.07016402721762557,298.44014033178536,-988169.8751249172,-1873073.8742612454,18.573660599595843,180.0
0.006259285823316876,-0.005706543769066323,0.1514296968573924,284.1454460665587,-1445052.1698282512,1317443.1857689766,20.770080675467234,180.0
0.004008727188509502,0.005758422059037831,-0.061318346262936446,298.36136833063097,-1359979.5325458895,-1953571.7378073814,20.141239148132172,180.0
-0.006827552758676016,-0.00015650253415382953,0.1768293544618009,295.26644715702787,1904237.2643705732,43649.30862312978,22.145887340037554,180.0
-0.0007378350177837284,-0.008389485271846499,0.1995202497817933,284.1516507424719,162902.91856175908,1852272.6667539128,18.31154972454624,180.0
0.002408950888323813,-0.007204194082274827,-0.03241691020776824,292.775615741227,-736553.54968816,2202732.629237681,20.85931611570352,180.0
-0.001186021537465145,-0.007781604639006151,0.007718201153449289,290.1554642169851,337879.7018205747,2216862.1496810447,20.66746610206786,180.0
-0.005869627989235925,-0.004097117100406516,-0.13640632631046848,298.40667409152337,2074821.5873633975,1448266.7421970218,18.178628250870243,180.0
0.0015335683709909247,0.0081051925371866,0.09160282854471011,286.4253013060912,-385751.38457042194,-2038767.4280275593,19.31915396130623,180.0
-0.003288461717572685,0.006789590125791935,-0.14649061617041803,294.92146874374976,1111736.6471859482,-2295369.9360034913,21.320498528174138,180.0
0.005637544246228862,0.003994128715300785,-0.14496388875570834,300.7756584678638,-2078572.4170455374,-1472642.238383721,21.255058358106993,180.0
0.003081932093056778,-0.0076338762219201,-0.12847124030558216,288.43934803427095,-941308.3664259921,2331599.574222497,21.154249293092562,180.0
0.005792813261508009,-0.004409737243591188,0.1581765096720548,292.3486413807965,-1545212.1221785292,1176281.564209338,18.908732150213137,180.0
-0.0009987377113904116,-0.007874605333675646,0.050945851491320276,289.1311851001106,271289.71648575534,2138999.483093507,21.143671117037734,180.0
-0.005552602119847478,-0.0035478055704082213,-0.11213055321511649,302.89744961554686,2091357.8152356872,1336261.9446634776,22.239105110142557,180.0
-0.0037046553601604746,0.007223169928406543,0.1458514655717373,286.6600610353364,897482.6650124768,-1749871.220653431,19.616273149588583,180.0
0.006686662279004751,-0.004210247695758795,-0.08018087862367126,290.75493551776293,-2046176.0319054942,1288371.9206960204,21.30746305025628,180.0
0.007965254761089922,5.0329707940608003e-05,-0.017902833837568716,289.80571683820153,-2293584.0664253635,-14492.36963070156,21.16288850414905,180.0
0.0020899683543357172,-0.00776317084335303,-0.17350154204208512,290.6324943323981,-677032.1042341768,2514830.3708528015,21.15932916605012,180.0
0.005620433648065681,-0.006186186864981322,-0.1548586317847594,287.5384834174591,-1726277.447225462,1900044.6474472538,20.12871108165028,180.0
0.0009334614242612285,0.006734645402826273,-0.181927906542407,302.4314449943875,-359873.0512898763,-2596376.590911144,16.333286177794495,180.0
-0.007133339238091634,0.004520262089163305,-0.20173438362637913,287.1150122845716,2247501.522410104,-1424199.184701203,20.151389042172084,180.0
-0.00785234821959624,0.0014226912497641328,-0.1899199345729375,291.4121026240674,2594911.97779247,-470147.07721447846,17.734821683117215,180.0
-0.005648239126137903,-0.006224345594201029,0.06519049702782645,285.5805282203127,1429815.1611493765,1575652.783119202,22.54763592716669,180.0
-0.002511013679591808,-0.006062995707550302,0.12753485735413625,298.0807062621525,766490.2807043907,1850737.5406036035,17.75339878247713,180.0
0.0049650546233282605,0.0061472872428761935,-0.11611833539700359,291.4580210745223,-1564404.5428035783,-1936905.9996821291,22.51408407829976,180.0
-0.006584024895530515,-0.004634107930192246,0.12462749510639468,287.6165868890709,1642856.8495512449,1156310.3231648146,20.058524632232867,180.0
0.007343361055895992,0.0037553662859374365,0.13411162176098299,286.15304472579226,-1771802.5950531417,-906092.9566382563,19.600321894636924,180.0
-0.006521496127634097,-0.0017622285488735649,0.13955870962395736,296.50076487374184,1910642.510399731,516290.84992485575,21.068734160116765,180.0
-0.007502870637887533,0.0008651322725132843,-0.14064918157490117,294.65878015321954,2522051.187694557,-290809.74212549475,19.924738297954786,180.0
7.913284315623758e-05,0.007894794241287436,-0.11452589414468403,291.3608554523843,-24922.907090373985,-2486467.2558869994,19.631257715427978,180.0
